CLIFF SMALLS (ALBUM);1978;label;Oliver Jackson,Patrice Quef,Tina Biderman,Yellow Dog,Xavier Brunetiere,Jean-Marie Monestier,Juan Tizol,Duke Ellington,Irving Mills
CONCERT IN THE GARDEN;2004;label;Maria Schneider,Octavio Paz,Luciana Souza,Ben Monder,Franck Kimbrough,Gary Versace,Choro Dancado,Egberto Gismonti,Rich Perry,Frank Kimbrough,Sylvie Guillem,Chorus Ingrid Jensen,Charles Pillow,Danca Ilusoria,Gene Kelly,Donny McCaslin,Greg Gisbert,Scott Robinson,Ingrid Jensen,Keith O,George Flynn,Jeff Ballard,Gonzalo Grau,Ryan Truesdell,David Baker,Brian Montgomery,Kathsuhito Naito,Gene Paul,Patrick Cole,Eliot Weinberger,Maria Schneider.com
CONTRASTES (ALBUM DE MARTIAL SOLAL);1999;label;Martial Solal,Danish Broadcasting,Mads Vinding,Daniel Humair,Steve Loewy,Monster Piece,Jesper Riis,Henrik Bolberg Pedersen,Thomas Fryland,Steen Hansen,Peter Jensen,Klaus Lohrer,Janus Mogensen,Nicolai Schultz,Tomas Franck,Uffe Markussen,Thomas Ovesen,Jonas Johansen,Jim McNeely,Owen Cordle,Dave Douglas,Stephane Grappelli,Johnny Griffin,Dave Liebman,Michel Portal
DAY BY DAY (ALBUM DE FEMI KUTI);2008;label;Femi Kuti,Kunle Olayode,Patrick Goraguer,Francis Onah,Onome Udi,Vladimir Neskovic,Julien Bordier
DEAR ELLA;1997;label;Dear Ella,Ella Fitzgerald,Dee Dee Bridgewater,Horace Silver,Bertolt Brecht,Marc Blitzstein,Charlie Shavers,Sonny Burke,Lionel Hampton,Mr. Paganini,Sam Coslow,Cotton Tail,Duke Ellington,Matty Malneck,Frank Signorelli,Kenny Burrell,Slide Hampton,Jeff Clayton,Milt Jackson,Ray Brown,Grady Tate,Serge Loupien,Bill Bennett
DINNER MUSIC;1977;label;Ida Lupino,Paul Bley,Gary Burton,John Hunt,Song Sung Long,Steve Gadd,Eric Gale,Michael Mantler,Roswell Rudd,Bob Stewart,Gordon Stewart,Richard Tee,Piero Scaruffi,Paolo Fresu,Steve Swallow
DOG WITH A ROPE;2010;label;Will Holland,Sonido Del Valle,Cumbia Sobre,Wilson Viveros,Guy Davie,Steve Sawyer,Robert Luis,Marisa Brown,Edition Japon
DOWN HERE ON THE GROUND;1968;label;Wes Montgomery,Herbie Hancock,Nick Ceruli,John Pisano,Stuart Gorrell,Jackie Trent,Gale Garnett,Burt Bacharach,Hal David,Joao Donato,Paulo Valle,Grady Tate,Mike Mainieri,Raoul Poliakin,George Ricci,Emanuel Vardi,George Marge,Romeo Penque
DUETS (ALBUM DE CARLA BLEY ET STEVE SWALLOW);1988;label;Steve Swallow,Paolo Fresu
DUPLICITY (ALBUM DE LEE KONITZ ET MARTIAL SOLAL);1978;label;Martial Solal,Rhythm Sweet,Xavier Prevost,Dave Douglas,Stephane Grappelli,Johnny Griffin,Dave Liebman,Michel Portal
