It Bites ;1987;label;Francis Dunnery (voc,Bob Dalton (dr,Richard Nolan (b,John Beck (kbds,voc)             
Itchy Fingers ;1987;label;Mike Moner (ts,John Graham (ss,Martin Speake (as),Howard Torner (ba
Ivan Lins ;1987;label;Ivan Lins (voc,Renato Franco (s,Paulinho Braga (dr),Guilherme Dias Gomez (kbds,Osmar Ventura (b),Heitor T. P. (g,voc)             
James Cotton Blues Band ;1987;label;"Michael Coleman (g),James Cotton (voc,Douglas Fagan (s),Boney Fields (tp),Bill McFarland (tb),Eddie Harsch (kbds),Noel Neal (b),Ray ""killer"" Alli"
James Newton And Jay Hoggard ;1987;label;James Newton (fl),Woody Sonship Theus (dr),Jay Hoggard (vb),Gerrie Allen (p),Rick Rozie (b)   
Joe Cocker ;1987;label;Joe Cocker (voc),Charles Girodano (p),Ric Cunningham (s,Cliff Goodwin (ld g),Eric Parker (dr),John Troy (b),Larry Marshall (org,Maxime Green (voc),Janice Hughes (vo
John McLaughlin and Paco de Lucia ;1987;label;John McLaughlin (g),Paco de Lucia (g)
Johnny Clegg and Savuka ;1987;label;Jonathan Clegg (voc,Keith Hutchinson (s,Mandisa Dlanga (voc),Sollie Letwaba (b),Steve Mavuso (kbds),Derek Debeer (dr),Doudou Zulu (danc
Jose Barrense-Dias ;1987;label;Jose Barrense-Dias (g,voc)             
"B.B. King &amp; His Orchestra ";1987;label;B.B. King (g,Walter King (s),James Bolden (tp),Leon Warren (g),Michael Doster (b),Joseph Carrier (kbds),Calep Emphrey Jr. (dr),Edgar Synigal Jr.
Katie Webster ;1987;label;Katie Webster (p,voc)             
Kenny G ;1987;label;"Kenneth ""Kenny G"" Gorelick (s),John Raymond (g),Kenny McDougald (dr),Vail Johnson (b),Tony Gable (perc),Robert Damper (kbds),Andre Montague (voc,kbds)            "
Ladysmith Black Mambazo ;1987;label;Joseph Shabalala (voc),Headman Shabalala (voc),Albert Mazibuko (voc),Abednigo Mazibuko (voc),Jabulane Mwelase (voc),Russel Mthembu (voc),Jockey Shabalala (voc),Geoffrey Mdletshe (voc),Inos Phungula (voc),Ben Shabalala (vo
