Les McCann ;1998;label;Keith Anderson (s.),Les McCann (p. voc.),Jeff Elliott (tp. kbds),David Zeiher (g.),Davis Levray (b.),Nathanil Scott (d
Logical Progression Featuring Intensive Live ;1998;label;Dan Duncan (kbds.),Simon Visipi (kbds.),Beau Thomas (kbds.),Molly Duncan (s.),Tim Cansfield (guit.),Killian Madden (dr.),Mc Conrad (voc.),Mc DRS (voc.),Seba (DJ)        
Ben E. King and The Average White Band ;1977;label;Ben E. King (voc),Sammy Figueroa (congas),Jaroslav Jakubovic (s),Dick Morrisey (s),Hamish Stuart (g),Molly Duncan (ts),Steve Ferrone (dr,Onnie McIntyre (g),Alan Gorrie (b,Roger Ball (kbds,Jim Mullen (g)   
Los Van Van ;1998;label;"Juan Formell (bass,Roberto Hernandez (voc.),Mario Enrique ""Mayito"" Rivera Godinez (voc.),Pedro Calvo (voc.),Pedro Cesar Fajardo (violin),Gerardo Miro (violin),Cesar Pedroso (piano),Boris Luna (synth.),Jorge Leliebre (fl.),Julio Cesar Norona (guiro),Hugo Morejon (tb.),Alvaro Collado (tb.),Edmundo Pino (tb.),Manuel Labarrera (tumbadora),Samuel Formell (p"
Marisa Monte E Grupo ;1998;label;Fernando Caneca (GUIT.),Davi Moraes (GUIT.),Marisa Monte (VOC.),Dadi Carvalho (BASS),Claudia Gomes (VOC.),Toninho Ferragutti (ACC.),Peu Meurrahy (PERC.),Claudio Infante (
A Cor Do Som ;1978;label;"Armando ""Armandinho"" da Costa Macedo (bandolin),Dadi Carvalho (b),Mauricio Carvalho (kbds),Aroldo Macedo (bandolin),Ary Dias (perc),Gustavo Schroeter"
Mavis Staples and Lucky Peterson ;1998;label;Mavis Staples (voc.),Lucky Peterson (o
Michel Petrucciani Sextet ;1998;label;Steve Gadd (drums),Michel Petrucciani (piano),Flavio Boltro (tp.),Denis Leloup (tb.),Stefano Di Battista (sax.),Anthony Jackson (
Mike Scott ;1998;label;Preston Heyman (perc.,Mike Scott (voc.,kbds)            
Misia ;1998;label;Carlos Garcia (guit. acc.),Misia (voc.),Paulo Soares (guit.portugaise),Jose Marino De Freitas (guit. bass),Ricardo Dias (accord.,Manuel Rocha (vio
Moloko ;1998;label;Mark Brydon (kbds,Roisin Murphy (voc.),Paul Slowley (drums),Eddie Stevens (kb
Morcheeba ;1998;label;Skye Edwards (Voc.),Ross Godfrey (Guit.),Martin Carling (Drums.),Paul Godfrey (Decks.),Simon Goldstone (Kbds.),Leigh Gordon (Bass,Voc.)            
Neotropic ;1998;label;Riz Masles (voice) (SAMPLE,Paul Jason Freder
Nils Petter Movlaer's Khmer ;1998;label;Per Lindvall (drums),Nils Petter Molvaer (tp.),Eivind Aarset (guit.),Rune Arnesen (drums),Audun Erlien (bass),Pal Nyhus (DJ)   
Nguyen Le ;Friends;label;Mehdi Askeur (voc.perc.),Nguyen Le (g.),Karim Ziad (d.),Michel Alibo (b.),Bojan Zulfi (p.kbds.),Hamid Mestari (voc.perc.),Vicent Mascart (s
Nils Landgren Funk Unit ;1998;label;Esbjorn Svensson (p.),Nils Landgren (tb,Per Johansson (s.),Henrik Jansson (g.),Magnum Price (b,Jan Robertson (dr
Novos Baianos ;1998;label;"Moraes Moreira (VOC.&amp;GUIT.),Pepeu Gomes (VOC.&amp;GUIT.),Dadi Carvalho (BASS),Jorginho Gomes (DRUMS),Paulinho Boca De Cantor (VOC.),Baby Do Brasil (VOC.),Luiz Galvao (VOC."
PIERRE HENRY ;1998;label;Pierre Henry (direction sonore),Bernadette Mangin (assistante),Etienne Bultingaire (ingenieur du son),Isabelle Warnier 
Phil Collins (evening) ;1998;label;"Phil Collins (drums),Daryl Stuermer (guit.),Harry Kim (tp.),Luis Conte (perc.,Chris Collins (t.sax),Doug Richeson (bass.),Oleta Adams (piano&amp;voc.),Arturo Velasco (tb.),Ron Modell (tp.),Tito Carillo (tp.),Grad Cole (kbds.),Vine Street Horns: (),Daniel Fornero (tp.),Antonio Garcia (b tb.),Scott Bliege (tb.),Mark Bettcher (tb.),Al Hood (tp.),Matt James (a.sax),Ian Nevins (t.sax),Kev Sheehan (b.sax),Larry Panella (t."
Oleta Adams And Band ;1996;label;Oleta Adams (LEAD VOC./PIANO),John Cushon (DRUMS),Wayman Chapman (BASS),Everett Freeman (KEYB),Jimmy Dykes (GUIT),Kathryn Bowser (BACK VOC),Greg Clark (BACK 
Polar ;1998;label;Eric Linder (g,Jean-Philippe Mercier (drums.),Fred Jimenez (bass),Alexi Trembley (vibes,kbds.)           
Positive Black Soul ;1995;label;Didier Awadi (MC,Amadou Dougete Barry (MC,Baila Baygon B Diatara Barry (voc),Mamadou Black Toure (voc),Aliune Moon Ka (voc,El Bachir Soondjata Ba (voc,El Hadj Diagne Sooley Souleymane (voc,Cut Killer (DJ)  
Positive Black Soul ;1998;label;Didier Awadi (VOC.),Cut Killer (DJ),Amadou Barry (VOC.),Moustafa Mouhmin (DJ),Mamane Thiam (PERC.),Dj Abel (DJ)     
Positive Black Soul ;1998;label;Didier Awadi (VOC.),Cut Killer (DJ),Amadou Barry (VOC.),Moustafa Mouhmin (DJ),Mamane Thiam (PERC.),Dj Abel (DJ)     
Positive Black Soul ;1998;label;Didier Awadi (VOC.),Cut Killer (DJ),Amadou Barry (VOC.),Moustafa Mouhmin (DJ),Mamane Thiam (PERC.),Dj Abel (DJ)     
Positive Black Soul ;1998;label;Didier Awadi (VOC.),Cut Killer (DJ),Amadou Barry (VOC.),Moustafa Mouhmin (DJ),Mamane Thiam (PERC.),Dj Abel (DJ)     
