David Sanborn Band ;1986;label;"David Sanborn,Ricky Peterson,Steve Scales,Hiram Bullock,Steve Logan,Tony ""thunder"" Smith"
;;;
Chico Buarque ;1986;label;Chico Buarque,Marcello Bernardes,Zeca Assumpcao,Carlos Alberto De Oliveira,Milton Delano Marcal,Hugo Fatturoso,Jota Moraes,Luis Claudio Ramos,Wilson das Neves
;;;
Chris Rea Band ;1986;label;Max Middleton,Chris Rea g,,Robert Ahwai,Kevin Leach,Eoghan O'Neill,David Mattacks,Adrian Rea
;;;
David Sanborn's Band ;1986;label;"David Sanborn,Ricky Peterson,Steve Scales,Hiram Bullock,Steve Logan,Tony ""thunder"" Smith"
;;;
Dr. John ;1986;label;"Malcolm John ""Dr. John"" Rebennack, Jr."
;;;
Earl Klugh ;1986;label;Thom Hall,Earl Klugh,Perry Hughes,Mark Geddes,Gene Dunlap,Carl Small
;;;
Elba Ramalho and Rojao Banda ;1986;label;Elba Ramalho,Elber Bedaque,Firmino,Rosa Lobo,Marcos Farias,Marcelo Neves,Moises Nascimento,Tadeu Mathias,Jose Americo Bastos,Zepa Pires,Paulinho Oliveira,Arlindo Pipiu
;;;
GOLDEN PALOMINOS ;1986;label;Jack Bruce b,,Anton Fier,Syd Straw,Michael Stipe,Peter Blegvad,Jody Harris,Lisa Herman,Chris Stamey
;;;
George Benson ;1986;label;George Benson,Michael O'Neill,Stanley Banks,David Garfield,Vicky Randle,Barnaby Finch,Ralf Rickert,Steve Tavaglione,Brandon Fields,Bubba Bryant
;;;
George Benson ;1996;label;"George Benson,Stanley Banks,Thom Hall,Buddy Williams,Michael O'Neil,Dennis ""Dio"" Saucedo"
;;;
Gil Evans Orchestra ;1986;label;Peter Levin,David Bargeron,Chris Hunter,John Surman ss,,Gil Evans,George Adams,John Clark,Delmar Brown,Lewis Soloff,Shunzo Ono,Miles Evans,David Taylor,Hirman Bullock,Yossi Fine,Kenwood Dennard
;;;
Thad Jones and Mel Lewis Big Band ;1974;label;"Thad Jones,Jon Faddis,Billy Harper,Mel Lewis,Jerry Dodgion,Ron Bridgewater,Ed Xiques,Pepper Adams,Cecil Bridgewater,Steve Furtedo,James Bossy,Bill Campbell,Dave Taylor,Jimmy Knepper,Quentin ""Butter"" Jackson,Jiri Mraz,Walter Norris,Dee Dee Bridgewater"
;;;
Gilberto Gil and his Band ;1986;label;Gilberto Gil,Jorge Gomes voc,,Perinho Santana voc,,Ricardo Cristaldi voc,,Sergio De Oliveira voc,,Raul Mascarenhas voc,,Paulinho voc,,Rubens Da Silva,Givaldo Dos Santos
;;;
HANCOCK ;;label;Herbie Hancock,George Duke
;;;
Herbie Hancock Quartet ;1986;label;Herbie Hancock,Ron Carter,Al Foster,Branford Marsalis
;;;
Jasper van't Hof and Pili-Pili ;1986;label;Angelique Kidjo,Manfred Schoof,Jasper van 't Hof,Nicolas Fiszman,Marlon Klein,Arnan Balto,Samson
;;;
John Martyn ;1986;label;John Martyn,Foster Paterson,Colin Tully,Dave Ball,Arran Ahum
;;;
John Mayall's Bluesbreakers with Luther Allison ;1986;label;John Mayall g, hca,,Luther Allison,Walter Trout,Coco Montoya,Bobby Haynes,Joe Yuele
