Jazz Ensemble des Bayerischen Rundfunks ;1967;label;Baby Agnew,Rudy Fuesers,Don Menza ts, fl,,Olaf Kubler,Jan Konopasek,Pepsi Auer,Branko Pejakovic,Kurt Bong
;;;
Jazz Focus 65 ;1967;label;Milcho Leviev,Simeon Schterev,Liubomir Mitsov,Peter Slavov
;;;
Les Tin Pan Stompers ;1967;label;Gerard Bagot,Jacques Bonnet-Dupeyron,Jean-Marie Bonnet-Dupeyron,Alain Bouchet,Jean-Pierre Dechaume,Jean-Paul Vogelin
;;;
Old School Band ;1967;label;"Jacques Lucas,Reynold ""Pops"" Gysin,Marc Moret,Francois Pesse,Jean-Claude Pesse,Arnold Hoffmaenner,Anthony Ringrose"
;;;
Paul Thommen Big Band ;1967;label;Jean-Francois Bovard,Pierre Favre,Paul Studhalter,Jean Juillard,Ray Therace cl,,Robert Seidel,Francis Rothenbuhler,Roland Delacretaz,Serge Buffat,Olivier Berney,Pierre Brodard,Jean-Pierre Beltrami,Rene Peytregnet,Michel Panchaud,Philippe Hennard,Bob Jacquillard,Humbert Serani,Paul Thommen
;;;
Santucci Scoppa Quintet ;1967;label;Francesco Santucci,Enzo Scoppa,Amedeo Tommasi,Giovanni Tommaso,Franco Tonani
;;;
Sir Charles Thompson ;1967;label;"""Sir"" Charles Thompson"
;;;
Studio de Jazz ;1967;label;Karel Krautgartner,Karel Ruzicka,Ludek Hulan,Ivan Dominak,Laco Deczi
;;;
The Babs Robert Quartet ;1967;label;Babs Robert,Johnny Brouwers,Paul Dubois,Robert Pernet
;;;
The Esa Pethman Quintet ;1967;label;Esa Pethman,Ilkka Karumo,Matti Konttinen,Pekka Sarmanto,Esko Rosnell
;;;
Aretha Franklin ;1971;label;Truman Thomas,King Curtis,Jerry Jemmott,Cornell Dupree + large,Aretha Franklin,Bernard Purdie
;;;
Bill Evans Trio ;1968;label;Bill Evans,Jack DeJohnette,Eddie Gomez
;;;
"Brian Auger &amp; The Trinity featuring Julie Driscoll ";1968;label;Brian Auger,David Ambrose,Clive Thacker,Julie Driscoll
;;;
Gary Burton ;1971;label;Gary Burton,Sam Brown,Bill Goodwin,Tony Levin
;;;
Jan Garbarek Quintet with Karin Krog ;1968;label;Jon Christensen,Karin Krog,Jan Garbarek,Arild Andersen,Terje Bjorklund
;;;
Jazz Ensemble Studio 4 ;1968;label;Ernst-Ludwig Petrowsky,Hans-Joachim Graswurm,Hubert Katzenbeisser,Eberhard Weise,Klaus Koch,Wolfgang Winkler
;;;
Jazz a Quatre ;1968;label;Jean-Louis Zurcher,Bernard Bernard Ogay,Humbert Ceralli
;;;
Manfred Schoof Quintet ;1968;label;Manfred Schoof crn,,Michael Pilz,Alexander Von Schlippenbach,Buschi Niebergall,Mani Neumeier
;;;
New Jazz Quartet ;1968;label;Paul-Francois Jorg,Pierre Wildbolz,Pierre Kuenzi,Rodolf Ackermann
;;;
Nina Simone ;1968;label;Nina Simone
;;;
Palle Mikkelborg Quintet ;1968;label;Palle Mikkelborg,Bernt Rosengreen,Niels Bronsted,Bo Stief,Alex Riel
;;;
Quartette Jean-Francois Boillat ;1968;label;Jean-Francois Boillat,Marcel Corminboeuf,Christian Landry,Jerry Chardonnens
;;;
Quartette Michel Terrioux ;1968;label;Michel Terrioux,Christian Saunier,George Paszinski,Rene James
;;;
Quintet Heinz Bigler ;1968;label;Heinz Bigler,Umberto Arlati,Franz Biffiger,Roger Pfund,Kurt Schaufelberger
;;;
Rudolf Tomsits Quartet ;1968;label;Rudolf Tomsits,Balazs Berkes,Dr. Gyorgy Vukan,Vilmos Jaroka
;;;
Sextet Olivier Berney ;1968;label;Olivier Berney,Jean-Pierre Beltrami,Pierre Jomini,Denis Gonseth,Theo Siegrist,Alain Petitmermet
;;;
The Jim Doherty Quartet ;1968;label;Jim Doherty,John Curran,Louis Stewart,John Wadham
;;;
The Mike Westbrook Band ;1968;label;Mike Westbrook,John Surman,Mike Osborne,Malcolm Griffiths,Harry Miller,Alan Jackson
;;;
The Poyri Pekka Quartet ;1968;label;Pekka Poyry,Eero Ojanen,Teppo Hauta-Aho,Reino Laine
;;;
Three-Logy ;1968;label;Philip Catherine,Robert Pernet,Freddy Deronde
;;;
Trio Mierczyslaw Kosz ;1968;label;Mieczyslaw Kosz,Roman Dylag,Sergiusz Perkowski
;;;
Trio Theo Loevendie ;1968;label;Theo Loevendie bc,,Maarten Van Regteren Altena,John Engels
;;;
Young-Holt Unlimited ;1968;label;Ken Chaney,Eldee Young,Redd Holt
;;;
Alan Skidmore Quintet ;1969;label;Harry Miller,Alan Skidmore,Kenny Wheeler,John Taylor,John Marshall
;;;
Bekaert-Catherine Sextette ;1969;label;Philip Catherine,Jacques Bekaert,Richard Rousselet,Ronald Lecourt,Freddie Deronde,Felix Simtaine
;;;
Clark Terry And Ernie Wilkins ;1969;label;Clark Terry,Ernie Wilkins,Kenny Clarke
;;;
Colosseum ;1969;label;James Blake,Dick Heckstall-Smith,Dave Greenslade,Tony Reeves,Jon Hiseman
;;;
"Eddie Harris &amp; Les McCann ";1969;label;Eddie Harris,Les McCann
;;;
Les McCann and Les Mccann Ltd. ;1969;label;Les McCann,Leroy Vinnegar,Donald Dean
;;;
Eddie Harris Quartet ;1969;label;Melvin Jackson,Eddie Harris,Jodie Christian,Billy Hart
