Paco De Lucia ;1984;label;Paco de Lucia,Jorge Pardo,Ramon De Algeciras,Carlos Rebato,Carlos Benavent,Ruben Dantas
;;;
"Paco de Lucia &amp; Septet ";2001;label;Paco de Lucia,Jorge Pardo,Rubem Dantas,Ramon De Algeciras,Rafael De Utrera,Jose Banderas,Carles Benavent,Joaquin Grilo
;;;
Patti Smith ;2001;label;Lenny Kaye,Patti Smith,Tony Shanahan,Jay Dee Daugherty,Oliver Ray
;;;
PETER KRUDER ;2001;label;Peter Kruder
;;;
PJ Harvey ;2001;label;PJ Harvey,Eric Drew Feldman,Rob Ellis,Tim Farthing,Margaret Fiedler
;;;
Rachelle Ferrell ;2001;label;George Duke,Rachelle Ferrell,Russell Barnes,Byron Miller,Jeffrey Lee Johnson,John Robert,Phil Davis
;;;
"Rae &amp; Christian ";2001;label;"Ray Jr. Parker,Finga Thing,Steve Brown,Bev ""veba"" Green,Danny Ward,Sneaky,Chris Cruiks,Roger Wickham,Spikey T"
;;;
Raw Deal ;2001;label;Jacko Peake,Jim Robins leader, kbds,,Nick Van Gelder,George Double,Gary Bardouille
;;;
Richie Beirach ;;label;George Mraz,Richie Beirach,Gregor Huebner
;;;
Robert Plant And Jimmy Page ;2001;label;Jimmy Page,Robert Plant,Mike Watts,Ian Jennings
;;;
Roni Size And Reprazent ;2001;label;Roni Size,Onallee,Krust,Dynamite Mc,Dj Die,DJ Suv,Si John,Rob Merrill
;;;
Run DMC ;2001;label;Joseph Ward Simmons,Darryl Matthews McDaniels,Jam Master Jay
;;;
SONNY BURGESS AND HIS HOUSE BAND ;2001;label;Jon Cleary,Chris Spedding,Sonny Burgess
;;;
Saul Williams ;2001;label;Saul Williams,Chris Eddleton,Jerome Wilson Jordan back,Nioka,Kwame Brandt Pierce back
;;;
Scienz of Life ;2001;label;Lil` Sci,I D 4 Windz,Inspector Willabee,Tariq L
;;;
Shakti ;2001;label;John McLaughlin,Zakir Hussain,Vinayakram Selvagtanesh kanjira,,Mandolin Shrinivas,Bhavani Shankar,Debashish Bhattacharya,Shankar Mahadevan
;;;
Sigur Ros ;2001;label;Jon Thor Birgisson,Orri Dyrasson,Kjartan Sveinsson,Georg Holm
;;;
Sinner DC ;2001;label;Manuel Bravo,Julien Amey,Michel Blanc guitar,
;;;
Sizzla ;2001;label;Miguel Collins,Courtney Edwards,Donald Denis,Earl Smith,Everton Gaynor,Sheldon Cambell,Turbulence
;;;
Skank ;2001;label;Samuel Rosa,Henrique Portugal,Lelo Zanetti,Haroldo Ferretti,Ramiro Musotto,Jorge Continentino,Paulo Costa,Wagner Mayer
;;;
Spacek ;2001;label;Francis Hylton,Steve Spacek,Morgan Zarate,Edmund Cavill,Nick Phillips
;;;
"Steve Lukather &amp; Larry Carlton ";2001;label;Claude Nobs,Larry Carlton,Steve Lukather,Rick Jackson,Chris Kent,Gary Ferguson,Brian May No,
;;;
Sting ;2001;label;"Sting,Jason Rebello synth's,,Dominic Miller,Kipper,Russ David,Chris Botti,Manu Katche &amp;"
;;;
Sussan Deyhim ;2001;label;Saam Schlamminger daf,,Sussan Deyhim,Karsh Kale tablas,,Reza Derakshani setar, komanche,,Dawn Buckholz Avery back
;;;
Tribute to Miles Davis ;2001;label;Wallace Roney,George Duke,Richard Bona,Chester Thompson,Jeffrey Lee Johnson,Marcus Miller,Herbie Hancock,Terri Lyne Carrington,Christian McBride,James Morrison
;;;
"Talvin Singh &amp; Guest ";2001;label;Talvin Singh,Cleveland Watkiss,Class Sandbothe,Sagarika Mukherjee,Jame Banbury,Richard Johnstone
;;;
Temptations ;2001;label;Derek Jones,Damon Harris,Walter Lee Jones,Clayton Hooker,Terrance Forsythe,Walter Carter,Ronnie Nelson,Michael Modock,Freddie Hutson,Nathaniel Nolan,Martinus Montgomery,Jerry Carr
