Ladysmith Black Mambazo ;1989;label;Joseph Shabalala (voc),Headman Shabalala (voc),Albert Mazibuko (voc),Russel Mthembu (voc),Jockey Shabalala (voc),Inos Phungula (voc),Ben Shabalala (voc),Geophrey Mdletshe (voc),Abednego Nazibuko (voc),Jabulani Mwelase 
Larry Carlton Band ;1989;label;Larry Carlton (g),John Ferraro (dr),Terry Trotter (kbds),Jimmy Earl (b),Albert Wing (s)  
Little Feat ;1989;label;Paul Barrere (lead g,Sam Clayton (congas,Bill Payne (kbds,Fred Tackett (lead g,Kenny Gradney (bass),Richie Hayward (dr,Craig Fuller (g,voc)             
The Manhattan Transfer ;1989;label;Buddy Williams (dr),Janis Siegel (voc),Tim Hauser (voc),Alan Paul (voc),Cheryl Bentyne (voc),Yaron Gershovsky (kbds),Wayne Johnson (g),Alex Blake (b),Frank Colon (perc),Don Roberts (reed
Ella Mental ;1989;label;Heather Parr (voc),Tom Tutty (b),Tim Parr (g),Robbie Oversun (g),David McHale (kbds),Robbie Brennan (d
The Modern Jazz Quartet ;1989;label;Milt Jackson (vb),John Lewis (p),Percy Heath (b),Connie Kay (dr)  
Le Mystere Des Voix Bulgares ;1989;label;Dora Khristova (direction),Radka Alexova (),Elena Bojkova (),Nadejda Hvoyneva (),Olga Borissova (),Vassilka Andonova (),Rouska Nedyalkova (),Kremena Stautcheva (),Evdokia Tolozova (),Elena Dimitrova (),Yanka Roupkina (),Stoyanka Boneva (),Anastassia Kostova (),Dimintrinka Gantchovska (),Dimka Dineva (),Eutimka Dimitrova (),Jordanka Ananieva (),Kalinka Zgourova (),Kera Damianova (),Kostantinka Nikolova (),Maria Nikolova (),Rouslana Vassileva (),Todorka Toulakova (),Slanka Metchkanova (),Vassilka Kristova (),Sladka Sokolava (),Violeta Nakova ()
Malombo ;1989;label;Philip Tabane (g,Raymond Motau (perc),Oupa Monareng (dr,mbira)           
Miami Dade Community College ;1989;label;Marcel Marchetti (tp),Tom Swayzee (tp),Ralph Hernandez (tp),Claudio Osario (tp),John Kricker (tb),Mike Brodhead (tp),Felipe Lopez (tb),Sam Kuntz (tb),John Accornero (tb),Scott Klarman (s),Jose Alphonso (s),Chris Alpiar (s),Juan Zambrano (kbds),Nicky Orta (b),Mike Steigman (dr),Tony Vineberg (g),John Georgini (co
Miles Davis ;1989;label;Miles Davis (tpt,Rick Margitza (ts),Kei Akagi (synth),Adam Holzman (synth),Foley (g),Benny Rietveld (el-b),Ricky Wellman (d),Munyungo Jackson (perc),Chaka Khan (voc) 
"Nana Caymmi &amp; Wagner Tiso ";1989;label;Wagner Tiso (kbds),Jorge Pardo (s,Nanna Caymmi (voc),Carlos Carli (dr),Rubem Dantas (perc),Bida Nascimento (b),Santhiago Reys (g
Nick Lowe ;1989;label;Nick Lowe (voc,g)               
Os Paralamas Do Sucesso ;1989;label;Herbert Vianna (g,Muniz Demetrio (tp),Bi Ribeiro (b),Joao Fera (kbds),Joao Barone (dr),Mattos Nascimento (tb),Paul Fortes (s)  
Eddie Palmieri ;1989;label;Richie Flores (congas),Eddie Palmieri (p),Louis Velgara (voc),Rubie Kwack (tp),Charlie Sepulveda (tp),David Sanchez (ts),Chiro Sadamura (vln),Polo Huertas (b),Charlie Coto (timb),Anthony Carillo (
