Staple Singers ;1981;label;Mavis Staples (voc),Pops Staples (g,Yvonne Staples (voc),Cleotha Staples (voc),Michael Logan (kbds),Thurman Morgan (g),Willie Simmons (g),Larry Kimpel (b),Dana Goodman (dr)
Stray Cats ;1981;label;Brian Setzer (ld voc,Lee Rocker (voc,Slim Jim Phantom (dr),Pearl Harbour (vo
Swiss Radio Big Bang ;1981;label;Franco Ambrosetti (),Jean-Pierre Beltrami (tb),Stuff Combe (perc,orch. dir),Luc Hoffmann (as,Francy Boland (kbds),Roby Seidel (bs,Raymond Droz (tb),Willy Bischof (kbds),Raoul Schmassman (tp),Eric Brooke (tp),Eddie Caruso (tp),Emilio Soana (tp),Jean-Francois Bovard (tb),Giancarlo Romani (tb),Sergio Valenti (as,Hans Peters (ts,Michel Surget (ts,Tony D'adario (g el),Thomas Moeckel (el g),Max Hediger (el b),Rolando Ceragioli (perc),Bunk Green (),Bruno Spoeri ()  
TOMMY FLANAGAN AND MONTY ALEXANDER DUO ;1981;label;Monty Alexander (p),Tommy Flanagan (p
"Toots &amp; The Maytals ";1981;label;Toots Hibbert (voc),Ralphus Gordon (voc),Nathaniel Nathias (voc),Harold Butler (kbds),Winston Wright (kbds),Linford Brown (g),Carl Havey (g),Clifton Jackson (b),Earl Douglas (dr)
Toots and The Maytals ;1996;label;"Toots Hibbert (LEAD.VOCAL),Bernie Pitters (KB),Radcliffe ""Dougie"" Bryan (GUIT),Lawrence Silrera Larry (BASS),Andy Bossford (GUIT),Winston Grenman ("
Taj Mahal ;1981;label;Taj Mahal (g,Kester Smith (dr),Tyrone Jones (b),Teo Kanda Freeman
The Blues Band ;1981;label;Dave Kelly (ld g,Christopher Paul Jones (voc,Gary Fletcher (b,Tom McGuiness (g,Hughie Flint (dr,voc)             
The Heath Brothers ;1981;label;Jimmy Heath (ts,Slide Hampton (tb),Stanley Cowell (p),Percy Heath (b,Tony Purrone (g),Akira Tana (dr)  
Sonny Rollins ;1974;label;Sonny Rollins (ts),David Lee (dr),Yoshiaki Masuo (g),Bob Cranshaw (b),Rufus Harley (bagpipes),Stanley Cowell (p),Mtume (congas,perc)            
The Yellowjackets ;1981;label;Robben Ford (g),Ricky Lawson (dr),Russell Ferrante (kbds),Jimmy Haslip (b) 
Tommy Flanagan ;1981;label;Tommy Flanagan (p
Toquinho ;1981;label;Djalma Correa (perc),Toquinho (voc,Roberto Sion (fl,Azeitona (b),Mutinho (dr),Papete (perc)    
Tribute To Louis Jordan ;1981;label;"David Sanborn (s),Oliver Jackson (dr),Eddie ""Cleanhead"" Vinson (as,Major Holley (b,Doc Cheatham (tp),Eddie Chamblee (ts),Norman Simmons (p),Billy Butler (g),Buster Brown (tap"
AN EVENING WITH OSCAR PETERSON ;1996;label;Oscar Peterson (PIANO),Niels Pedersen (CONTREBASSE),Martin Drew (DRUMS),Lorne Lofsky (GUIT),Unknown ()       
A Gathering Of Minds ;1982;label;David Sancious (kbds),Billy Cobham (dr),Didier Lockwood (vln),Jack Bruce (b + vocal),Alan Holdsworth (
Mose Allison ;1982;label;Lou Donaldson (as),Billy Cobham (dr),Mose Allison (p,Jack Bruce (b),Eric Gale (ld g) 
