Bobby McFerrin And Circlesongs ;1997;label;Bobby McFerrin,Mark Ledford,Nick Bearde,Joey Blake,Pierre Cook,Julee Cruise,Sussan Deyhim,Kirsten Falke,Beth Ann Quist,Rhiannon,Marlon Saunders,David Worm
;;;
Brad Mehldau ;1997;label;Brad Mehldau
;;;
Carlinhos Brown ;1997;label;Carlinhos Brown,Toni Duarte,Leo Bit Bit,Luciano Silva,Zito Moura,Juninho Costa,Boghan Costa,Binho,Orlandinho,Leila Gomes,Cilene De Brito,Sissi Melo,Roseval Evangelista,Guiga Scott,Gerson Barbosa,Claudio Borrelli
;;;
Bela Fleck and The Flecktones ;1997;label;Victor Wooten,Jeff Coffin,Bela Fleck,Futureman
;;;
Larry Carlton ;1997;label;Larry Carlton,Moyes Lucas,Rick Jackson,Chris Kent,Jean-Michel Kajdan
;;;
Ray Charles ;1997;label;Ray Charles,Ernest Vantrease,Charles Johnson,Alford Jackson,Steven Elliott,Tonett Mckinney,Karen Evans,Katrina Harper,James Farnsworth,William Waters,Ted Murdock,David Hoffmann,Kenneth Scharf,Steve Sigmund,Michel Laewrey,Kenneth Carr,Peter Turre,Kathy Mackey,Estella Yarbrough,Tom Fowler,Roger Imgram
;;;
Chick Corea And Gary Burton ;1997;label;Chick Corea,Gary Burton
;;;
Legends (Clapton ;;label;Marcus Miller / Bass,Eric Clapton,David Sanborn,Joe Sample,Steve Gadd
;;;
B.B. King ;1997;label;B.B. King,Tony Coleman,Stanley Abernathy,James Bolden,Melvin Jackson,Leon Warren,James Toney,Calep Emphrey Jr,Michel Doster,Jeff Healey,Ronnie Earl,Al Copley,Claude Nobs
;;;
Jeff Healey and Al Copley ;1997;label;Al Copley,Jeff Healey
;;;
Canton Spirituals ;1997;label;Harvey Watkins Jr.,Cornelius Watkins lead,Merlin Lucious,Victor Allen,Wallace Strickland,Theo Thompson,Norman Williams,Marzel Richardson
;;;
Chico Cesar ;1997;label;Chico Cesar,Swami Jr. 7 strings,Simone Julian,Tata Fernandes,Marcelo Cotarelli,Hugo Hori,Tiquinho,Webster Santos,Simone Soul,Mauro Sanches
;;;
Danilo Perez Trio ;1997;label;Jeff Ballard,Danilo Perez,Avishai Cohen
;;;
DAVID BYRNE ;1997;label;David Byrne,Bruce Kaphan steel, g.,Desmond Foster g.,Ingy Klemets,Rea Mochiach prog.
;;;
Dixie Humminbird ;1997;label;Ira Tucker,Howard Carroll,Paul Owens,Carl Davis
;;;
Djavan ;1997;label;Djavan,Armando Marcal,Carlos Bala,Walmir Gil,Francois Lima,Marcelo Martins,Glauton Campello,Marcelo Mariano
;;;
Diana Krall ;1997;label;Russell Malone,Diana Krall,Neal Caine
;;;
Don Byron's Bug Music ;1997;label;Ben Perowsky,Don Byron,Bob Debellis,James Zollar,Charles Lewis,Uri Caine,Drew Gress
;;;
E O Tchan ;1997;label;Carlinhos Brown,Serginho,Beto Jamaica,Magno,Mister Putuca,Tiao,Edinho,Fernando Padre,Ito,Cassia Aguiar,Silvana,Edson Jacare,Carla Perez,Compadre Washington
;;;
Earth ;;label;Sonny Emory,Philip Bailey voc,,Ray Brown,Morris Pleasure musical,Gary Bias,Sheldon Reynolds voc,,Verdine White,Ralph Johnson,Mike Mcknight,David Romero,B. David Whithworth,Reggie Young,Dee Dee Weathers,Kayusha Simpson
;;;
Emerson ;;label;Keith Emerson,Greg Lake,Carl Palmer
;;;
Ernest Ranglin ;1997;label;Ernest Ranglin,Ira Coleman,Dion Parson,Laurent de Wilde
;;;
F.F.F. ;1997;label;Marco Prince,Yarol Poupaud,Niktub Baby,Krishou Monthieux,R. V. Bouffartigues
