George Benson ;1986;label;George Benson (voc,Michael O'Neill (bvoc,Stanley Banks (b),David Garfield (p),Vicky Randle (bvoc,Barnaby Finch (voc,Ralf Rickert (tp),Steve Tavaglione (as),Brandon Fields (ts,Bubba Bryant (dr)
George Benson ;1996;label;"George Benson (Guit/Voc),Stanley Banks (Bass),Thom Hall (Kb),Buddy Williams (Drums),Michael O'Neil (Guit/Voc,Dennis ""Dio"" Sauc"
Gil Evans Orchestra ;1986;label;Peter Levin (synth),David Bargeron (tb,Chris Hunter (as,John Surman (bs,Gil Evans (cond,George Adams (ts,John Clark (frh),Delmar Brown (synth),Lewis Soloff (tp),Shunzo Ono (tp,Miles Evans (tp),David Taylor (tb),Hirman Bullock (g),Yossi Fine (b),Kenwood Dennard (
Thad Jones and Mel Lewis Big Band ;1974;label;"Thad Jones (tp leader),Jon Faddis (tp),Billy Harper (saxes),Mel Lewis (dr leader),Jerry Dodgion (saxes),Ron Bridgewater (saxes),Ed Xiques (saxes),Pepper Adams (saxes),Cecil Bridgewater (tp),Steve Furtedo (tp),James Bossy (tp),Bill Campbell (tb),Dave Taylor (tb),Jimmy Knepper (tb),Quentin ""Butter"" Jackson (tb),Jiri Mraz (b),Walter Norris (p),Dee Dee Bridgewat"
Gilberto Gil and his Band ;1986;label;Gilberto Gil (voc,Jorge Gomes (back voc,Perinho Santana (back voc,Ricardo Cristaldi (back voc,Sergio De Oliveira (back voc,Raul Mascarenhas (back voc,Paulinho (back voc,Rubens Da Silva (b),Givaldo Dos Santo
HANCOCK ;GEORGE;label;Herbie Hancock (p)
Herbie Hancock Quartet ;1986;label;Herbie Hancock (p),Ron Carter (b),Al Foster (dr),Branford Marsalis
Jasper van't Hof and Pili-Pili ;1986;label;Angelique Kidjo (voc,Manfred Schoof (tp),Jasper van 't Hof (kbds),Nicolas Fiszman (b),Marlon Klein (dr),Arnan Balto (perc),Samson (perc)    
John Martyn ;1986;label;John Martyn (voc,Foster Paterson (voc,Colin Tully (s),Dave Ball (b),Arran Ahum (dr)  
John Mayall's Bluesbreakers with Luther Allison ;1986;label;John Mayall (voc,Luther Allison (voc,Walter Trout (voc,Coco Montoya (voc,Bobby Haynes (b),Joe Yuele (dr)   
