Myriam Klein and Slide Hampton Quartet ;1974;label;Slide Hampton (tb),Myriam Klein (voc),Vince Benedetti (p),Isla Eckinger (b),Billy Brooks (dr)
OM ;1974;label;Christy Doran (g),Urs Leimgruber (saxes),Bobby Burri (b),Fredy Studer (dr)
Pop Corn All Stars ;1974;label;Stuff Combe (dr),Peter Frei (b),Raymond Court (tp),Raymond Droz (tb),Stephane Guerault (cl),Jean Bionda (p),Martine Kay (voc)
Reverend Isaac Douglas ;1974;label;Isaac Douglas (),Charles Bernet (organ),Fred Washington (p),Stars Of Faith : 
Richard Abrams ;1974;label;Richard Abrams (p,sifflet)         
Roland Hanna ;1974;label;Roland Hanna (piano solo),Avec Jay Mcshann 
Rvd Isaac Douglas and The Stars Of Faith ;1974;label;Isaac Douglas (),Frances Steadman (voc),Mattie Harper (voc),Kitty Parham (voc),Sadie Frances Keys (voc),Fred Washington (org),Esther Ford (voc),Charles McCloud (voc,p)               
Soft Machine ;1974;label;John Marshall (dr),Karl Jenkins (saxes,Mike Ratledge (kbds),Roy Babbington (b),Alan Holdsworth (g,voc)             
Sonny Rollins ;1974;label;Sonny Rollins (ts),David Lee (dr),Yoshiaki Masuo (g),Bob Cranshaw (b),Rufus Harley (bagpipes),Stanley Cowell (p),Mtume (congas,perc)            
Thad Jones and Mel Lewis Big Band ;1976;label;Earl McIntyre (tb),Thad Jones (tp),Mel Lewis (dr),Jerry Dodgion (s),Pepper Adams (s),Cecil Bridgewater (tp),Billy Campbell (tb),Edward Xiques (s),Gregg Herbert (ts),Janis Robinson (tb),Frank Forster (s),Lynn Nicholson (tp),Wayman Reed (tp),Mike Wolf (p),Al Porcino (tp),George Mraz (b)  
The 21st Century Singers ;1974;label;Lula Jordan (voc),Janice Yearwood (voc),Millicente Alexander (voc),Emaryne Murray (voc),Billy Cartwright (voc),Charles Miller (voc),Johnny Whittaker (voc),Shannon Williams (voc),Frances Campbell (voc),Barbara Greene (voc),Nannie Ellis (voc),Gladys Crite (voc),Charles Barnett (voc),Carrie Cantrell Holman (voc),Jerry Cantrell Holman (voc),Gerry Jones (voc)
