Little Dreams Band ;2004;label;Johan Dalgaard,Nina Aguiar,Pestalozzi Alicia,Gregory German,Tissa Montemouhin,Johanna Garcia,Florent Bernheim,Erik Bergstrom,William Philipp Seydoux,Yarbrough Keem,Joe Frank,Priscilla Coeytaux,Joni Fuller
;;;
"Louie Vega &amp; His Elements of Life ";2004;label;Little Louie Vega musical,Milan of Blaze Josh,Anane,Raul Midon accoustic,Perez Gene electric,Quintero Luis timbales,,Gilles Peterson,Carlos Quintero,Selan Lerner vocals,,Sterling Menendez Albert,Snell Jerard,Queen Amena
;;;
"Luciano &amp; Jah Messenjah Band Feat. Dean Frazer ";2004;label;"Luciano,Dean Fraser,Mikey General,Sydney ""Congo Billy"" Watson,Mark Clark,Yvonne Patrick,Sharon Miles,Rochelle Bradshaw,Ryan Webb,Maurice Duncan,Paul ""Scooby"" Smith,Mitcham Chin"
;;;
Luiz Melodia ;2004;label;Luiz Carlos Dos Santos,Elcio Cafaro,Veras Aloisio,Renato Ferreira backing,Rodrigo Braga
;;;
Mark Ronson ;2004;label;Mark Ronson,Rhymefest,Marriweather Daniel
;;;
Martina Topley-Bird ;2004;label;Martina Topley-Bird,Shepperd Lance,Darvill Ben box,,Nicholson Claire,Cath Coffey
;;;
Matt Baker Trio ;2004;label;Matt Baker,Ashley Turner,Pache Adam
;;;
"Me' Shell NdegeOcello &amp; The Spirit Music Sextet ";2004;label;NdegeOcello Me'shell musical,Ron Blake baryton sax, alto,Olivier Lake sax, tenor,Peck Allmond clarinet, trumpet,,Michel Cain,Chris Dave,Sundance Dj Jahi
;;;
"Michael Franti &amp; Spearhead ";2004;label;Michael Franti,Mannars Itienne,Roberto Quintana,Robustelli Anthony,Shull Dave,Carl Young
;;;
Michael von der Heide ;2004;label;Michael von der Heide,Greg Galli,Luca Leombruni,Nico Looser,Tanja Dankner
;;;
Michel Camilo Trio ;2004;label;Michel Camilo,Charles Flores,Horacio Hernandez
;;;
Mono ;2004;label;"Takada,Takaakira ""Taka"" Goto,Yoda,Tamaki"
;;;
Mos Def ;2004;label;Mos Def,Dj Biznizz,Gilles Peterson
;;;
Natacha Atlas ;2004;label;Natacha Atlas,Steven Leake,Matharu Inder Ialsingh,Gamal Awad,Aly Ibrahim Aly Abdel-Alim,Simms Nicholas musical
;;;
Double Pact ;1998;label;"Vincz Lee,Deborah,Yvan Jacquemet,Fider Escro,Les""stress""luthor,,Nega"
;;;
Nega ;2004;label;Nega,Gimamen,Nd,Mam D
;;;
Nicola Conte ;2004;label;Nicola Conte,Fabrizio Bosso,Scannapieco Daniele,Pietro Lussu,Ciancaglini,Tucci Lorenzo,Gilles Peterson,Pierpaolo Bisogno,Cristina Zavalloni
;;;
"Nina Hagen &amp; Leipzig Big Band ";2004;label;Nina Hagen,Michael von der Heide
;;;
Orchestra Baobab ;2004;label;Barthelemy Atisso,Mboup Assane,Ndiouga Dieng,Moussa Sidibe,Seydou Koite,Mouhamed Ben Geloune,Ndiaye Charles,Mamadou Koite
;;;
Os Paralamas Do Succeso ;2004;label;Herbert Vianna,Bi Ribeiro,Joao Fera,Corduro Bidu,Joao Barone,Lyra Eduardo,Monteiro Jr Jose
;;;
Oumou Sangare ;2004;label;Sangare Oumou,Toure Hamane,Dante Aliou,Ibraima Diakite,Diabate Cheick Oumar,Traore Hamadou,Seikou Ba,Tereta Loumana,Vabintou Diakite,Kouate Bata
;;;
P.M.T. ;2004;label;PX,Franckfrancois,B-Rap,Ray,Kasper,MF DOOM
;;;
PJ Harvey ;2001;label;PJ Harvey,Eric Drew Feldman,Rob Ellis,Tim Farthing,Margaret Fiedler
;;;
PJ Harvey ;2004;label;PJ Harvey,Robert Ellis drums,,Simon Archer bass,,Josh Klinghoffer drums,
;;;
PJ Harvey ;2004;label;PJ Harvey,Robert Ellis drums,,Simon Archer bass,,Josh Klinghoffer drums,
;;;
PJ Harvey ;2004;label;PJ Harvey,Robert Ellis drums,,Simon Archer bass,,Josh Klinghoffer drums,
;;;
Pat Metheny Trio ;2004;label;Pat Metheny,Christian McBride,Antonio Sanchez
;;;
Patti LaBelle ;2004;label;"Patti Labelle,Derrick Cummings,Kevin Randolph,Rob Lewis musical,Richie ""Gajate"" Garcia,Ethan ""Ebassman"" Farmer,Frasier Brian,Harrell Grady,Daye Alexx,Womack Jeffrey"
;;;
Phil Collins ;2004;label;Phil Collins,Gerald Albright,Fornero Dan,Velasco Arturo,Harry Kim,Daryl Stuermer,Ronnie Caryl,Brad Cole,Luis Conte,Leland Sklar,Chester D. Thompson,Arnold Rufus McCuller,Amy Keys,Van Hook Lamont,Lynne Fidmont-Linsey,Jackson-Comegys Connie,Cantos Bill
;;;
Phoenix ;2004;label;Thomas Mars,Deck D'Arcy,Mazzalai Branco,Mazzalai Christian,Christophe Chassol,Laurenz Clais
;;;
"Ralph Myerz &amp; The Jack Herren Band ";2004;label;Tarjei Strom,Sellevad Erlend,Thomas Lonnhem,Mads Bervem
